Id,SalePrice,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,LotFrontagenan,MasVnrAreanan,GarageYrBltnan
1222,11.805595078933049,0.0,0.75,4.5560621698672685,-0.006034177155440283,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.2727272727272727,0.2,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,-13.27536231884058,-31.833333333333332,1.0,0.0,0.6000000000000001,0.5,0.3333333333333333,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.3333333333333333,0.04429482636428066,0.5,0.3337856173677069,0.0898972602739726,0.155810147299509,1.0,1.0,1.0,1.0,14.24541293346168,0.0,0.0,13.47001333480301,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.3333333333333333,0.6000000000000001,0.8,-16.90909090909091,0.3333333333333333,0.25,0.22708039492242596,0.6666666666666666,1.0,1.0,0.0,0.11517367458866545,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6363636363636364,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
1223,11.870599909242044,0.17647058823529413,0.75,5.106090891784407,-0.006033051721184492,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.0,1.0,0.75,0.2,0.5555555555555556,0.625,-13.144927536231885,-31.55,0.0,0.0,0.2,0.1,0.6666666666666666,0.2,0.3333333333333333,1.0,0.5,0.5,0.75,0.5,0.16666666666666666,0.03472714386959603,0.8333333333333333,0.0,0.3613013698630137,0.17021276595744683,1.0,1.0,1.0,1.0,14.14895634927387,0.32832929782082326,0.0,14.533539210985214,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.3333333333333333,0.41666666666666663,1.0,0.3333333333333333,0.8,0.8,-16.745454545454546,0.3333333333333333,0.25,0.22214386459802538,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
1224,11.834284063781393,0.0,0.75,5.313786933737197,-0.0060329704918903725,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.25,-13.166666666666666,-31.583333333333332,1.0,0.0,0.2,0.1,0.6666666666666666,0.0275,0.3333333333333333,1.0,0.5,0.5,0.5,0.25,0.5,0.1339475549255847,0.8333333333333333,0.0,0.5907534246575342,0.3495908346972177,1.0,0.5,0.0,0.6666666666666666,15.759453806672852,0.0,0.0,14.9016426492251,0.0,0.0,0.6666666666666666,0.0,0.5,0.3333333333333333,0.3333333333333333,0.41666666666666663,0.5,0.0,0.2,0.4,-16.772727272727273,0.3333333333333333,0.5,0.3723554301833568,0.6666666666666666,1.0,1.0,0.0,0.054844606946983544,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.8181818181818182,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
1225,12.122691036591123,0.2352941176470588,0.75,4.693045836725823,-0.006031264655461597,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.5909090909090909,0.8,1.0,0.75,1.0,0.6666666666666665,0.5,-13.53623188405797,-32.45,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,0.75,0.75,0.75,1.0,0.12827781715095676,0.8333333333333333,0.0,0.0273972602739726,0.12896890343698855,1.0,1.0,1.0,1.0,13.098977464017402,0.33995157384987895,0.0,13.993053423083818,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333,0.8,0.8,-17.236363636363638,1.0,0.5,0.2736248236953456,0.6666666666666666,1.0,1.0,0.11668611435239205,0.13711151736745886,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.09090909090909091,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
1226,11.884489021402711,0.3529411764705882,0.75,4.819058594847273,-0.006033057959852476,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.8,0.5555555555555556,0.875,-13.210144927536232,-31.683333333333334,1.0,0.0,1.0,1.0,0.6666666666666666,0.039375,0.3333333333333333,0.6666666666666666,0.5,0.5,0.75,0.75,1.0,0.08982990786676116,0.8333333333333333,0.0,0.034674657534246575,0.09623567921440263,1.0,1.0,1.0,1.0,14.079534365751677,0.0,0.0,13.31316379106228,0.0,0.5,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.2,0.8,-16.827272727272728,0.6666666666666666,0.25,0.1861777150916784,0.6666666666666666,1.0,1.0,0.2613768961493582,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.4545454545454545,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
1227,12.273731294003989,0.2352941176470588,0.75,5.259804992745213,-0.0060315097814297525,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.8181818181818182,0.2,1.0,0.75,1.0,0.5555555555555556,0.5,-13.557971014492754,-32.483333333333334,0.0,0.0,1.0,1.0,1.0,0.04625,0.6666666666666666,1.0,1.0,0.75,0.75,0.5,0.8333333333333333,0.0,0.8333333333333333,0.0,0.3827054794520548,0.1463175122749591,1.0,1.0,1.0,1.0,13.4356954921702,0.5031476997578692,0.0,14.649716878146723,0.0,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5833333333333334,1.0,0.3333333333333333,0.8,1.0,-17.263636363636365,1.0,0.75,0.4710860366713681,0.6666666666666666,1.0,1.0,0.11668611435239205,0.03290676416819013,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
1228,11.898187865760873,0.0,0.75,4.980078133662958,-0.006033837409011521,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.875,-13.253623188405797,-32.5,0.0,0.0,1.0,1.0,0.6666666666666666,0.1875,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.6666666666666666,0.10542168674698796,0.8333333333333333,0.0,0.13570205479452055,0.14926350245499184,1.0,1.0,1.0,1.0,13.488879333688178,0.0,0.0,12.754659015151198,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.0,0.2,0.4,-17.12727272727273,0.3333333333333333,0.5,0.40620592383638926,0.6666666666666666,1.0,1.0,0.0,0.43875685557586835,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9999999999999999,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
1229,12.813917896253697,0.588235294117647,0.75,4.819058594847273,-0.006033891990680879,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.9545454545454546,0.4,1.0,1.0,0.6000000000000001,0.8888888888888888,0.5,-13.565217391304348,-32.5,1.0,0.0,0.4,0.30000000000000004,0.6666666666666666,0.47875,1.0,1.0,1.0,1.0,0.75,0.25,1.0,0.27285613040396883,0.8333333333333333,0.0,0.06934931506849315,0.27855973813420626,1.0,1.0,1.0,1.0,15.153475925524681,0.0,0.0,14.32864907032447,0.3333333333333333,0.0,0.3333333333333333,0.5,0.125,0.3333333333333333,1.0,0.41666666666666663,1.0,0.3333333333333333,0.8,0.8,-17.272727272727273,1.0,0.75,0.7418899858956276,0.6666666666666666,1.0,1.0,0.0,0.1316270566727605,0.0,0.0,0.4666666666666667,0.0,0.0,1.0,1.0,0.0,0.8181818181818182,0.5,1.0,1.0,0.0,0.0,0.0
1230,11.751942365440728,0.3529411764705882,0.75,4.9357281858856785,-0.006034373866831374,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.8,0.4444444444444445,0.5,-13.217391304347826,-31.7,1.0,0.0,0.8,0.5,0.3333333333333333,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.6666666666666666,0.11800141743444366,0.8333333333333333,0.0,0.17508561643835616,0.17594108019639937,1.0,0.75,1.0,1.0,14.828829316826589,0.0,0.0,14.02167347272772,0.0,0.0,0.6666666666666666,0.0,0.5,0.3333333333333333,0.3333333333333333,0.41666666666666663,0.0,0.0,0.2,0.6000000000000001,-16.836363636363636,0.3333333333333333,0.25,0.2849083215796897,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6363636363636364,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
1231,12.154779351142624,0.4117647058823529,0.75,4.9130757226579265,-0.006030305041199862,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.2727272727272727,0.2,0.0,0.5,0.2,0.4444444444444445,0.5,-13.347826086956522,-32.0,0.5,0.0,0.7000000000000001,0.7000000000000001,0.3333333333333333,0.000625,0.3333333333333333,1.0,0.5,0.75,0.75,0.25,1.0,0.08823529411764706,0.3333333333333333,0.14314789687924015,0.2791095890410959,0.22274959083469723,1.0,1.0,1.0,1.0,14.556960217180933,0.609685230024213,0.0,15.416886799263565,0.0,0.0,0.6666666666666666,1.0,0.5,0.6666666666666666,0.3333333333333333,0.8333333333333334,1.0,0.3333333333333333,0.6000000000000001,1.0,-17.0,0.6666666666666666,0.5,0.4231311706629055,0.6666666666666666,1.0,0.0,0.1808634772462077,0.043875685557586835,0.26268115942028986,0.0,0.0,0.0,0.0,1.0,0.0,0.535483870967742,0.6363636363636364,0.25,0.6666666666666666,0.75,1.0,0.0,0.0
1232,11.794337924408413,0.4117647058823529,0.75,4.9357281858856785,-0.006034482669022916,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.5,0.8,0.4444444444444445,0.625,-13.246376811594203,-31.766666666666666,1.0,0.0,0.2,0.1,0.6666666666666666,0.075,0.3333333333333333,1.0,0.5,0.5,0.75,0.75,0.6666666666666666,0.14227498228206945,0.8333333333333333,0.0,0.12970890410958905,0.18101472995090018,1.0,0.5,1.0,1.0,14.198741754387573,0.0,0.0,13.42588253933814,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.2,0.8,-16.872727272727275,0.3333333333333333,0.5,0.38081805359661497,0.6666666666666666,1.0,1.0,0.0,0.03290676416819013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.36363636363636365,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
1233,11.53076538309856,0.4117647058823529,0.75,4.9357281858856785,-0.006033352430664769,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.36363636363636365,0.4,1.0,0.5,0.6000000000000001,0.3333333333333333,0.5,-13.23913043478261,-31.75,0.0,0.0,0.6000000000000001,0.5,0.3333333333333333,0.0,0.3333333333333333,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,1.0,14.273900744268722,0.0,0.0,13.496950510527054,0.0,0.0,0.6666666666666666,0.0,0.25,0.6666666666666666,0.3333333333333333,0.33333333333333337,1.0,0.0,0.2,0.2,-16.863636363636363,0.3333333333333333,0.5,0.32581100141043723,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.1818181818181818,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
1234,11.863582336583399,0.0,0.75,4.9130757226579265,-0.0060323638918623,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,-13.195652173913043,-31.65,1.0,0.0,0.7000000000000001,0.7000000000000001,0.6666666666666666,0.1125,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.16666666666666666,0.17717930545712263,0.8333333333333333,0.0,0.08047945205479451,0.1944353518821604,1.0,0.25,1.0,1.0,14.19425400277957,0.0,0.0,13.421639062909243,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.2,0.8,-16.80909090909091,0.6666666666666666,0.5,0.37447108603667134,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.36363636363636365,1.0,0.0,0.0,1.0,0.0,0.0
1235,11.77528972943772,0.2941176470588235,0.5,4.5560621698672685,-0.006034023892579159,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3181818181818182,0.4,1.0,0.75,1.0,0.4444444444444445,0.625,-12.86231884057971,-31.533333333333335,0.0,0.0,0.4,0.30000000000000004,0.3333333333333333,0.0,0.3333333333333333,1.0,1.0,0.5,0.75,0.75,0.8333333333333333,0.0,0.8333333333333333,0.0,0.4023972602739726,0.15384615384615385,1.0,0.5,0.0,0.6666666666666666,13.797914876360842,0.4552058111380145,0.0,14.689853793754416,0.0,0.0,0.3333333333333333,0.5,0.5,0.3333333333333333,0.3333333333333333,0.41666666666666663,1.0,0.0,0.2,0.0,-17.01818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3510054844606947,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9090909090909091,0.5,0.6666666666666666,0.0,0.0,0.0,1.0
1236,11.841415931849784,0.2941176470588235,0.75,5.432981495698136,-0.006032004453113551,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.7272727272727273,0.4,1.0,0.75,1.0,0.4444444444444445,0.5,-12.898550724637682,-31.566666666666666,0.0,0.0,0.2,0.1,0.3333333333333333,0.0,0.3333333333333333,1.0,0.25,0.75,0.75,0.5,0.8333333333333333,0.0,0.8333333333333333,0.0,0.31977739726027393,0.12225859247135844,1.0,0.75,1.0,0.3333333333333333,13.42972019806695,0.4319612590799031,0.0,14.447354377405247,0.0,0.0,0.3333333333333333,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5833333333333334,1.0,0.0,0.2,0.4,-16.436363636363637,0.3333333333333333,0.25,0.12693935119887165,0.3333333333333333,0.3333333333333333,0.0,0.23687281213535588,0.07312614259597806,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
1237,12.075394321888057,0.8235294117647058,0.75,3.8888433348263973,-0.006039524277830262,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.9545454545454546,0.4,1.0,0.25,1.0,0.6666666666666665,0.5,-13.514492753623188,-32.38333333333333,0.0,0.0,1.0,0.4,1.0,0.06625,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.3270547945205479,0.12504091653027824,1.0,1.0,1.0,1.0,13.016456420763017,0.41743341404358353,0.0,14.213407455807928,0.0,0.0,0.6666666666666666,0.5,0.25,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.0,0.2,1.0,-17.20909090909091,0.6666666666666666,0.5,0.3342736248236953,0.6666666666666666,1.0,1.0,0.0,0.04936014625228519,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
1238,12.180754837545884,0.2352941176470588,0.75,4.093588449893217,-0.00603227517784447,1.0,1.0,1.0,0.3333333333333333,1.0,0.5,0.0,0.6363636363636364,0.4,1.0,0.75,1.0,0.6666666666666665,0.5,-13.55072463768116,-32.483333333333334,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.36258561643835613,0.1386252045826514,1.0,1.0,1.0,1.0,13.291611681600813,0.5331719128329298,0.0,14.66921771842457,0.0,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333,0.8,1.0,-17.254545454545454,1.0,0.5,0.30606488011283495,0.6666666666666666,1.0,1.0,0.11668611435239205,0.08775137111517367,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7272727272727273,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
1239,11.867097278690842,0.0,0.75,4.769857120787634,-0.006032025857967703,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.4545454545454546,0.6000000000000001,1.0,0.75,0.6000000000000001,0.5555555555555556,0.5,-13.557971014492754,-32.483333333333334,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.4884417808219178,0.1867430441898527,1.0,1.0,1.0,1.0,14.086558418168348,0.0,0.0,13.319805513570351,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.2,0.4,-17.263636363636365,0.3333333333333333,0.5,0.3413258110014104,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.1818181818181818,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
1240,12.490875577231112,0.0,0.75,4.794650058896753,-0.006033751279347954,1.0,1.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.8636363636363636,0.4,1.0,0.75,0.6000000000000001,0.7777777777777777,0.5,-13.557971014492754,-32.483333333333334,1.0,0.0,1.0,1.0,0.6666666666666666,0.02,0.6666666666666666,1.0,1.0,0.75,0.75,0.75,1.0,0.07583274273564848,0.8333333333333333,0.0,0.44863013698630133,0.24157119476268415,1.0,1.0,1.0,1.0,14.787796574133218,0.0,0.0,13.982874204933594,0.0,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,1.0,0.33333333333333337,1.0,0.3333333333333333,0.8,0.8,-17.263636363636365,0.6666666666666666,0.5,0.3328631875881523,0.6666666666666666,1.0,1.0,0.14002333722287047,0.0603290676416819,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9999999999999999,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
1241,12.323411137947407,0.2352941176470588,0.75,4.819058594847273,-0.006034229571525965,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.6363636363636364,0.4,1.0,0.75,1.0,0.6666666666666665,0.5,-13.528985507246377,-32.416666666666664,0.0,0.0,1.0,1.0,0.6666666666666666,0.1575,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,1.0,0.09744861800141744,0.8333333333333333,0.0,0.1429794520547945,0.1446808510638298,1.0,1.0,1.0,1.0,13.405684290436618,0.42808716707021793,0.0,14.42462678096372,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.5,1.0,0.0,0.2,0.8,-17.227272727272727,0.6666666666666666,0.5,0.3829337094499295,0.6666666666666666,1.0,1.0,0.0,0.11517367458866545,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
1242,12.422505731952896,0.0,0.75,5.203906137318394,-0.006033349107452057,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.8181818181818182,0.4,1.0,0.75,0.6000000000000001,0.6666666666666665,0.625,-13.565217391304348,-32.5,1.0,0.0,1.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.75,0.75,0.75,0.8333333333333333,0.0,0.8333333333333333,0.0,0.7230308219178082,0.27643207855973817,1.0,1.0,1.0,1.0,15.133019570442453,0.0,0.0,14.30930618591486,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.0,0.2,0.8,-17.272727272727273,0.6666666666666666,0.75,0.6727785613540197,0.6666666666666666,1.0,1.0,0.0,0.10237659963436929,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.25,1.0,1.0,0.0,0.0,0.0
1243,12.043553716032399,0.38235294117647056,0.75,5.24139169473849,-0.006032994624815758,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.5454545454545454,0.4,1.0,0.75,0.0,0.6666666666666665,0.625,-13.304347826086957,-31.9,0.0,0.0,0.7000000000000001,0.7000000000000001,0.6666666666666666,0.050625,0.3333333333333333,1.0,0.5,0.75,0.75,1.0,1.0,0.15680368532955352,0.5,0.11397557666214382,0.0,0.17234042553191492,1.0,0.5,1.0,1.0,14.160353067594354,0.0,0.0,13.389583407440348,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.6666666666666666,0.6000000000000001,0.8,-16.945454545454545,0.6666666666666666,0.5,0.3723554301833568,0.6666666666666666,1.0,1.0,0.0,0.21937842778793418,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,1.0,0.6666666666666666,0.5,0.0,0.0,0.0
1244,13.049792684569493,0.0,0.75,5.60376463664616,-0.006031741819498481,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.9545454545454546,0.4,1.0,0.75,0.6000000000000001,1.0,0.5,-13.565217391304348,-32.5,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.24557051736357194,0.8333333333333333,0.0,0.2953767123287671,0.33977086743044194,1.0,1.0,1.0,1.0,15.683438188849877,0.0,0.0,14.829764677662507,0.3333333333333333,0.0,0.6666666666666666,0.5,0.25,0.3333333333333333,1.0,0.41666666666666663,1.0,0.3333333333333333,0.8,0.8,-17.272727272727273,1.0,0.75,0.5994358251057827,0.6666666666666666,1.0,1.0,0.25204200700116686,0.4186471663619744,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7272727272727273,0.0,1.0,1.0,0.0,1.0,0.0
1245,12.345834587905333,0.2941176470588235,0.75,4.9130757226579265,-0.006032651222947688,1.0,1.0,0.3333333333333333,1.0,1.0,0.25,0.5,0.7272727272727273,0.4,1.0,0.75,1.0,0.7777777777777777,0.75,-13.007246376811594,-31.566666666666666,0.0,0.0,0.8,0.2,0.3333333333333333,0.0,0.3333333333333333,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.3390410958904109,0.12962356792144028,1.0,0.25,1.0,1.0,13.112486190102402,0.35108958837772397,0.0,14.038358362529308,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.6666666666666666,0.8,0.4,-16.59090909090909,0.3333333333333333,0.5,0.2820874471086037,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.0,0.6666666666666666,0.75,1.0,0.0,0.0
1246,12.089538829274222,0.3529411764705882,0.75,5.106090891784407,-0.006032390876423339,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.5454545454545454,0.4,1.0,0.75,0.8,0.5555555555555556,0.75,-13.398550724637682,-32.43333333333333,1.0,0.0,1.0,1.0,0.6666666666666666,0.04625,0.3333333333333333,1.0,0.5,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.2504280821917808,0.09574468085106384,1.0,1.0,1.0,1.0,14.084219121480213,0.3525423728813559,0.0,14.563426698480306,0.0,0.0,1.0,0.5,0.375,0.3333333333333333,0.3333333333333333,0.41666666666666663,1.0,0.3333333333333333,0.6000000000000001,1.0,-17.063636363636363,1.0,0.5,0.33638928067700985,0.6666666666666666,1.0,1.0,0.3127187864644107,0.20475319926873858,0.0,0.0,0.30625,0.0,0.0,1.0,1.0,0.0,0.0,0.25,0.6666666666666666,0.0,0.0,0.0,0.0
1247,12.136186518066006,0.2352941176470588,1.0,4.819058594847273,-0.006034248517108613,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.8181818181818182,0.4,1.0,0.75,1.0,0.6666666666666665,0.5,-13.557971014492754,-32.5,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.32363013698630133,0.12373158756137481,1.0,1.0,1.0,1.0,12.988372290896947,0.38595641646489104,0.0,14.0975264564949,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.0,0.2,0.8,-17.263636363636365,0.6666666666666666,0.5,0.43370944992947813,0.6666666666666666,1.0,1.0,0.0,0.08226691042047532,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.1818181818181818,0.0,1.0,1.0,0.0,0.0,0.0
1248,12.042965307660024,0.3529411764705882,0.75,4.9130757226579265,-0.006032299757521793,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.4090909090909091,0.4,1.0,0.75,0.8,0.5555555555555556,0.5,-13.318840579710145,-31.933333333333334,0.0,0.0,0.6000000000000001,0.5,0.6666666666666666,0.209375,0.3333333333333333,1.0,0.5,0.5,0.75,0.75,1.0,0.09549964564138909,0.8333333333333333,0.0,0.20248287671232876,0.1656301145662848,1.0,0.5,1.0,1.0,13.823842852062864,0.0,0.0,13.071389957262479,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.2,0.8,-16.963636363636365,0.3333333333333333,0.75,0.6262341325811002,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.36363636363636365,1.0,0.6666666666666666,0.75,1.0,0.0,0.0
1249,11.771436160121729,0.32352941176470584,0.25,4.693045836725823,-0.006033468796291309,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.18181818181818182,0.4,1.0,0.75,0.4,0.5555555555555556,0.5,-12.905797101449275,-31.533333333333335,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,1.0,0.25,0.75,0.75,0.25,0.16666666666666666,0.056520198440822116,0.8333333333333333,0.0,0.1780821917808219,0.12029459901800328,0.0,0.25,0.0,1.0,14.070140103574115,0.44745762711864406,0.0,14.807795777068868,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.3333333333333333,0.5,1.0,0.3333333333333333,0.8,0.4,-16.745454545454546,0.3333333333333333,0.5,0.27926657263751764,0.3333333333333333,0.3333333333333333,0.5,0.0,0.0,0.46920289855072467,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2727272727272727,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
